215.10886379,0.00337291
215.31121193,0.00444622
215.51357779,0.00390500
215.71596138,0.00455967
215.91836270,0.00398173
216.12078173,0.00454054
216.32321848,0.00344187
216.52567294,0.00405325
216.72814511,0.00284255
216.93063499,0.00344320
217.13314257,0.00237322
217.33566785,0.00334137
217.53821083,0.00263643
217.74077151,0.00361742
217.94334987,0.00283653
218.14594593,0.00399623
218.34855967,0.00333046
218.55119109,0.00425231
218.75384019,0.00383530
218.95650696,0.00487788
219.15919141,0.00410788
219.36189352,0.00446516
219.56461331,0.00370247
219.76735075,0.00423173
219.97010586,0.00304407
220.17287862,0.00347469
220.37566903,0.00247874
220.57847710,0.00327364
220.78130281,0.00257300
220.98414617,0.00360530
221.18700717,0.00293320
221.38988581,0.00376145
221.59278208,0.00335795
221.79569598,0.00421431
221.99862751,0.00374881
222.20157667,0.00469643
222.40454345,0.00412289
222.60752784,0.00468863
222.81052986,0.00390193
223.01354949,0.00428117
223.21658672,0.00304983
223.41964156,0.00377846
223.62271401,0.00276236
223.82580406,0.00324894
224.02891170,0.00260959
224.23203694,0.00337921
224.43517977,0.00297430
224.63834018,0.00373205
224.84151819,0.00342198
225.04471377,0.00441806
225.24792693,0.00390641
225.45115766,0.00467742
225.65440597,0.00405355
225.85767185,0.00495154
226.06095529,0.00381949
226.26425630,0.00446915
226.46757486,0.00303121
226.67091098,0.00389392
226.87426466,0.00285722
227.07763588,0.00350529
227.28102466,0.00278114
227.48443097,0.00358038
227.68785483,0.00294760
227.89129622,0.00421437
228.09475515,0.00333927
228.29823161,0.00425571
228.50172560,0.00387120
228.70523711,0.00470160
228.90876615,0.00405442
229.11231270,0.00480599
229.31587677,0.00378130
229.51945835,0.00436801
229.72305744,0.00324782
229.92667404,0.00386129
230.13030814,0.00300201
230.33395974,0.00349057
230.53762884,0.00287600
230.74131543,0.00360778
230.94501951,0.00307430
231.14874108,0.00408060
231.35248013,0.00330766
231.55623667,0.00444734
231.76001068,0.00386979
231.96380217,0.00454583
232.16761112,0.00392395
232.37143755,0.00469640
232.57528145,0.00391325
232.77914280,0.00446847
232.98302162,0.00334057
233.18691789,0.00403599
233.39083161,0.00288333
233.59476278,0.00359857
233.79871140,0.00282469
234.00267747,0.00371369
234.20666097,0.00304349
234.41066191,0.00415502
234.61468029,0.00369912
234.81871610,0.00477166
235.02276933,0.00393624
235.22683999,0.00490574
235.43092807,0.00444169
235.63503357,0.00484411
235.83915648,0.00402393
236.04329681,0.00476607
236.24745455,0.00374322
236.45162969,0.00430731
236.65582223,0.00346087
236.86003218,0.00405591
237.06425952,0.00319809
237.26850425,0.00423634
237.47276638,0.00373246
237.67704589,0.00463944
237.88134278,0.00423526
238.08565706,0.00529059
238.28998871,0.00482775
238.49433774,0.00569214
238.69870414,0.00493655
238.90308791,0.00570975
239.10748904,0.00499071
239.31190754,0.00538944
239.51634339,0.00450887
239.72079660,0.00486323
239.92526717,0.00372720
240.12975508,0.00450345
240.33426034,0.00382546
240.53878294,0.00450679
240.74332288,0.00399957
240.94788016,0.00487945
241.15245477,0.00424586
241.35704672,0.00513334
241.56165599,0.00443966
241.76628258,0.00537403
241.97092650,0.00473204
242.17558774,0.00544925
242.38026629,0.00466274
242.58496215,0.00508379
242.78967532,0.00426407
242.99440580,0.00458287
243.19915357,0.00380999
243.40391865,0.00451073
243.60870103,0.00373644
243.81350069,0.00483873
244.01831765,0.00387982
244.22315189,0.00498317
244.42800342,0.00447669
244.63287223,0.00519015
244.83775832,0.00462731
245.04266168,0.00540048
245.24758231,0.00475327
245.45252021,0.00544254
245.65747537,0.00469566
245.86244780,0.00524766
246.06743748,0.00412443
246.27244442,0.00472798
246.47746861,0.00398634
246.68251005,0.00459246
246.88756874,0.00393574
247.09264467,0.00451963
247.29773784,0.00396026
247.50284825,0.00496152
247.70797589,0.00440819
247.91312076,0.00542549
248.11828285,0.00474456
248.32346218,0.00540523
248.52865872,0.00478926
248.73387248,0.00553090
248.93910345,0.00452068
249.14435164,0.00485365
249.34961704,0.00410470
249.55489964,0.00470123
249.76019944,0.00362900
249.96551644,0.00473907
250.17085064,0.00397211
250.37620203,0.00463392
250.58157061,0.00413117
250.78695638,0.00492929
250.99235933,0.00463725
251.19777946,0.00541564
251.40321676,0.00486472
251.60867125,0.00558292
251.81414290,0.00489214
252.01963172,0.00556088
252.22513770,0.00456526
252.43066085,0.00515787
252.63620115,0.00411852
252.84175861,0.00494572
253.04733322,0.00395108
253.25292498,0.00464080
253.45853389,0.00401526
253.66415993,0.00490327
253.86980312,0.00427040
254.07546345,0.00542762
254.28114090,0.00457603
254.48683549,0.00537187
254.69254720,0.00481787
254.89827604,0.00575045
255.10402200,0.00498192
255.30978508,0.00540998
255.51556527,0.00439301
255.72136257,0.00525793
255.92717698,0.00414533
256.13300850,0.00474042
256.33885711,0.00397998
256.54472283,0.00478594
256.75060564,0.00383464
256.95650554,0.00502347
257.16242253,0.00429128
257.36835661,0.00550354
257.57430778,0.00449545
257.78027602,0.00573843
257.98626134,0.00488116
258.19226373,0.00569188
258.39828319,0.00472467
258.60431972,0.00539821
258.81037332,0.00460776
259.01644397,0.00529054
259.22253169,0.00432228
259.42863645,0.00490462
259.63475827,0.00398923
259.84089714,0.00491938
260.04705306,0.00398751
260.25322601,0.00505493
260.45941601,0.00424906
260.66562304,0.00542698
260.87184710,0.00491570
261.07808820,0.00560428
261.28434632,0.00484966
261.49062146,0.00581455
261.69691363,0.00476944
261.90322281,0.00551738
262.10954901,0.00465393
262.31589221,0.00508638
262.52225243,0.00443999
262.72862965,0.00495184
262.93502387,0.00398881
263.14143509,0.00480169
263.34786330,0.00435245
263.55430851,0.00511873
263.76077070,0.00432608
263.96724989,0.00539870
264.17374605,0.00482484
264.38025919,0.00568379
264.58678931,0.00475885
264.79333641,0.00570391
264.99990047,0.00486284
265.20648150,0.00551990
265.41307950,0.00453341
265.61969445,0.00504787
265.82632637,0.00421897
266.03297523,0.00488959
266.23964105,0.00412409
266.44632382,0.00502596
266.65302353,0.00430367
266.85974019,0.00500885
267.06647378,0.00455586
267.27322431,0.00559552
267.47999177,0.00485490
267.68677616,0.00571714
267.89357748,0.00500992
268.10039572,0.00575229
268.30723088,0.00487387
268.51408296,0.00570747
268.72095195,0.00443189
268.92783785,0.00517617
269.13474066,0.00431419
269.34166037,0.00509559
269.54859699,0.00422489
269.75555050,0.00509308
269.96252091,0.00440995
270.16950821,0.00543499
270.37651240,0.00449469
270.58353347,0.00557388
270.79057143,0.00478341
270.99762626,0.00567941
271.20469798,0.00516152
271.41178656,0.00563285
271.61889202,0.00489479
271.82601434,0.00541464
272.03315352,0.00445360
272.24030957,0.00511462
272.44748247,0.00440884
272.65467223,0.00514541
272.86187884,0.00424213
273.06910229,0.00495495
273.27634259,0.00431172
273.48359973,0.00519309
273.69087372,0.00462876
273.89816453,0.00546140
274.10547218,0.00495831
274.31279666,0.00584132
274.52013796,0.00486181
274.72749609,0.00568120
274.93487104,0.00474470
275.14226280,0.00545500
275.34967138,0.00444941
275.55709676,0.00512885
275.76453896,0.00457047
275.97199795,0.00509486
276.17947375,0.00414393
276.38696635,0.00495121
276.59447574,0.00440044
276.80200192,0.00541997
277.00954490,0.00457774
277.21710465,0.00555667
277.42468119,0.00505276
277.63227451,0.00574786
277.83988460,0.00501570
278.04751147,0.00550342
278.25515510,0.00450913
278.46281550,0.00540932
278.67049267,0.00440838
278.87818660,0.00510762
279.08589728,0.00430149
279.29362471,0.00512496
279.50136890,0.00451487
279.70912984,0.00505980
279.91690752,0.00460426
280.12470194,0.00567729
280.33251309,0.00473649
280.54034099,0.00561897
280.74818561,0.00487464
280.95604697,0.00576396
281.16392505,0.00505892
281.37181985,0.00553021
281.57973137,0.00478004
281.78765961,0.00553833
281.99560457,0.00443183
282.20356623,0.00527799
282.41154460,0.00435654
282.61953967,0.00520477
282.82755144,0.00435425
283.03557991,0.00533463
283.24362508,0.00475196
283.45168693,0.00560212
283.65976548,0.00486555
283.86786070,0.00583258
284.07597261,0.00500540
284.28410120,0.00603925
284.49224647,0.00497312
284.70040841,0.00562584
284.90858701,0.00484225
285.11678229,0.00534960
285.32499422,0.00431279
285.53322282,0.00514027
285.74146807,0.00437729
285.94972997,0.00500623
286.15800853,0.00434507
286.36630373,0.00543534
286.57461558,0.00463396
286.78294407,0.00549101
286.99128920,0.00477937
287.19965096,0.00560242
287.40802935,0.00510657
287.61642437,0.00562986
287.82483602,0.00487749
288.03326429,0.00576214
288.24170918,0.00458183
288.45017068,0.00540120
288.65864880,0.00437030
288.86714352,0.00494123
289.07565486,0.00438290
289.28418279,0.00518178
289.49272733,0.00452914
289.70128846,0.00544973
289.90986619,0.00486883
290.11846051,0.00554743
290.32707142,0.00508939
290.53569891,0.00577833
290.74434298,0.00519454
290.95300363,0.00568302
291.16168086,0.00500022
291.37037466,0.00589407
291.57908503,0.00451982
291.78781196,0.00550786
291.99655545,0.00451432
292.20531551,0.00524336
292.41409212,0.00434246
292.62288529,0.00538331
292.83169500,0.00431177
293.04052126,0.00535877
293.24936407,0.00476655
293.45822342,0.00574909
293.66709930,0.00493842
293.87599172,0.00582679
294.08490067,0.00508676
294.29382615,0.00572369
294.50276815,0.00492623
294.71172668,0.00531030
294.92070172,0.00501753
295.12969328,0.00531176
295.33870135,0.00459748
295.54772593,0.00526971
295.75676702,0.00448582
295.96582461,0.00523528
296.17489870,0.00474313
296.38398929,0.00546430
296.59309637,0.00463248
296.80221994,0.00564363
297.01136000,0.00511250
297.22051655,0.00564232
297.42968957,0.00518793
297.63887908,0.00576913
297.84808505,0.00492986
298.05730750,0.00562945
298.26654642,0.00467967
298.47580180,0.00524734
298.68507365,0.00450045
298.89436196,0.00524334
299.10366672,0.00450776
299.31298793,0.00517330
299.52232560,0.00460135
299.73167971,0.00561011
299.94105026,0.00473984
300.15043726,0.00576913
300.35984069,0.00491784
300.56926055,0.00590771
300.77869685,0.00501381
300.98814958,0.00580796
301.19761873,0.00471951
301.40710430,0.00568412
301.61660629,0.00477892
301.82612469,0.00539682
302.03565951,0.00431686
302.24521074,0.00517148
302.45477837,0.00430809
302.66436240,0.00532797
302.87396284,0.00469439
303.08357967,0.00554565
303.29321289,0.00485926
303.50286251,0.00583371
303.71252851,0.00506555
303.92221090,0.00569655
304.13190966,0.00511423
304.34162481,0.00586996
304.55135633,0.00490274
304.76110422,0.00553419
304.97086848,0.00483574
305.18064910,0.00540009
305.39044609,0.00446196
305.60025943,0.00542289
305.81008913,0.00444482
306.01993519,0.00529428
306.22979759,0.00492777
306.43967634,0.00554055
306.64957143,0.00496926
306.85948287,0.00572567
307.06941063,0.00493949
307.27935474,0.00579881
307.48931517,0.00500509
307.69929193,0.00536525
307.90928502,0.00492549
308.11929443,0.00563097
308.32932015,0.00478444
308.53936219,0.00545467
308.74942055,0.00441033
308.95949521,0.00532611
309.16958618,0.00459066
309.37969344,0.00555966
309.58981701,0.00467451
309.79995688,0.00585858
310.01011304,0.00500146
310.22028548,0.00578640
310.43047422,0.00493689
310.64067924,0.00579047
310.85090054,0.00481079
311.06113811,0.00561183
311.27139196,0.00504135
311.48166209,0.00532670
311.69194848,0.00461947
311.90225113,0.00525021
312.11257005,0.00479731
312.32290522,0.00524512
312.53325665,0.00463469
312.74362433,0.00542953
312.95400827,0.00451518
313.16440844,0.00552696
313.37482487,0.00484215
313.58525753,0.00563053
313.79570642,0.00491461
314.00617155,0.00593183
314.21665292,0.00472140
314.42715050,0.00581339
314.63766432,0.00478252
314.84819435,0.00547707
315.05874060,0.00472290
315.26930307,0.00515978
315.47988175,0.00451030
315.69047663,0.00516924
315.90108772,0.00445464
316.11171502,0.00542802
316.32235851,0.00481421
316.53301820,0.00577104
316.74369408,0.00504361
316.95438615,0.00559255
317.16509441,0.00513220
317.37581885,0.00551590
317.58655947,0.00498229
317.79731627,0.00552323
318.00808924,0.00472284
318.21887838,0.00536745
318.42968369,0.00433590
318.64050517,0.00521655
318.85134281,0.00437623
319.06219660,0.00558305
319.27306655,0.00476947
319.48395265,0.00556183
319.69485490,0.00492119
319.90577330,0.00601660
320.11670784,0.00521103
320.32765852,0.00586192
320.53862533,0.00496250
320.74960828,0.00596740
320.96060736,0.00479984
321.17162256,0.00561114
321.38265389,0.00469433
321.59370134,0.00515854
321.80476491,0.00454260
322.01584459,0.00524764
322.22694039,0.00466395
322.43805229,0.00537012
322.64918029,0.00484906
322.86032440,0.00567794
323.07148461,0.00493876
323.28266091,0.00574537
323.49385330,0.00497531
323.70506179,0.00588245
323.91628636,0.00496541
324.12752701,0.00570172
324.33878374,0.00495371
324.55005655,0.00551369
324.76134544,0.00465179
324.97265039,0.00539978
325.18397141,0.00449760
325.39530850,0.00534262
325.60666164,0.00461184
325.81803085,0.00554058
326.02941611,0.00474797
326.24081742,0.00571198
326.45223478,0.00504434
326.66366819,0.00582126
326.87511763,0.00503438
327.08658312,0.00583036
327.29806464,0.00499655
327.50956220,0.00575115
327.72107578,0.00463972
327.93260539,0.00577174
328.14415103,0.00451511
328.35571269,0.00523786
328.56729036,0.00485086
328.77888405,0.00549222
328.99049374,0.00452427
329.20211945,0.00524111
329.41376116,0.00454271
329.62541887,0.00579263
329.83709258,0.00515673
330.04878229,0.00586483
330.26048799,0.00516299
330.47220967,0.00575080
330.68394735,0.00510145
330.89570100,0.00571482
331.10747064,0.00493071
331.31925625,0.00548255
331.53105783,0.00462725
331.74287539,0.00536792
331.95470891,0.00463246
332.16655840,0.00544463
332.37842384,0.00464854
332.59030525,0.00567355
332.80220261,0.00497108
333.01411592,0.00570146
333.22604518,0.00496442
333.43799038,0.00576944
333.64995153,0.00511241
333.86192861,0.00589703
334.07392163,0.00507507
334.28593058,0.00578050
334.49795547,0.00474808
334.70999627,0.00550421
334.92205301,0.00451878
335.13412566,0.00541517
335.34621423,0.00452616
335.55831871,0.00511841
335.77043910,0.00465324
335.98257540,0.00574695
336.19472761,0.00479847
336.40689571,0.00594033
336.61907972,0.00509891
336.83127962,0.00612357
337.04349541,0.00519299
337.25572709,0.00580647
337.46797465,0.00515352
337.68023810,0.00563976
337.89251743,0.00495698
338.10481263,0.00534546
338.31712371,0.00447691
338.52945066,0.00534035
338.74179347,0.00447521
338.95415214,0.00545068
339.16652668,0.00469733
339.37891708,0.00557609
339.59132332,0.00486586
339.80374542,0.00590882
340.01618337,0.00506335
340.22863716,0.00594986
340.44110680,0.00507433
340.65359227,0.00562107
340.86609358,0.00487859
341.07861072,0.00566144
341.29114369,0.00467342
341.50369248,0.00534333
341.71625710,0.00461628
341.92883754,0.00529201
342.14143379,0.00470359
342.35404586,0.00518214
342.56667374,0.00456823
342.77931743,0.00559512
342.99197692,0.00491607
343.20465221,0.00596753
343.41734329,0.00499991
343.63005018,0.00573396
343.84277285,0.00484638
344.05551131,0.00563909
344.26826556,0.00474812
344.48103559,0.00563171
344.69382140,0.00478010
344.90662299,0.00540823
345.11944034,0.00447446
345.33227347,0.00541333
345.54512236,0.00473294
345.75798702,0.00563147
345.97086744,0.00472818
346.18376361,0.00557978
346.39667554,0.00490008
346.60960322,0.00591980
346.82254665,0.00514586
347.03550582,0.00586586
347.24848073,0.00498301
347.46147138,0.00545176
347.67447776,0.00485365
347.88749988,0.00552991
348.10053773,0.00455574
348.31359130,0.00532569
348.52666060,0.00469945
348.73974561,0.00550136
348.95284634,0.00446792
349.16596278,0.00543467
349.37909494,0.00489561
349.59224280,0.00574580
349.80540636,0.00486588
350.01858562,0.00569186
350.23178059,0.00496618
350.44499124,0.00575008
350.65821759,0.00474480
350.87145963,0.00558039
351.08471735,0.00481524
351.29799075,0.00530155
351.51127983,0.00458279
351.72458459,0.00519347
351.93790502,0.00462429
352.15124111,0.00530309
352.36459288,0.00479732
352.57796031,0.00551342
352.79134339,0.00475671
353.00474214,0.00569922
353.21815653,0.00477389
353.43158658,0.00567023
353.64503228,0.00477309
353.85849362,0.00577973
354.07197060,0.00489545
354.28546322,0.00548653
354.49897147,0.00451397
354.71249535,0.00546678
354.92603487,0.00472101
355.13959001,0.00545184
355.35316077,0.00464812
355.56674715,0.00530964
355.78034914,0.00484211
355.99396675,0.00534529
356.20759997,0.00486881
356.42124879,0.00579775
356.63491322,0.00522243
356.84859325,0.00579337
357.06228888,0.00495010
357.27600010,0.00556942
357.48972691,0.00480459
357.70346931,0.00567751
357.91722729,0.00475993
358.13100086,0.00546567
358.34479000,0.00452427
358.55859472,0.00539426
358.77241501,0.00461335
358.98625087,0.00549097
359.20010229,0.00485271
359.41396928,0.00553796
359.62785183,0.00490321
359.84174993,0.00557276
360.05566359,0.00498673
360.26959279,0.00561114
360.48353755,0.00462973
360.69749785,0.00559874
360.91147368,0.00477525
361.12546506,0.00554083
361.33947197,0.00476567
361.55349441,0.00535424
361.76753238,0.00480208
361.98158588,0.00539393
362.19565490,0.00455366
362.40973943,0.00554346
362.62383948,0.00456868
362.83795505,0.00561597
363.05208612,0.00478305
363.26623270,0.00585340
363.48039478,0.00502667
363.69457237,0.00580213
363.90876545,0.00464734
364.12297402,0.00562615
364.33719808,0.00465398
364.55143764,0.00547668
364.76569267,0.00466490
364.97996319,0.00551555
365.19424918,0.00468772
365.40855065,0.00565851
365.62286759,0.00476838
365.83720000,0.00537307
366.05154788,0.00501246
366.26591122,0.00550503
366.48029002,0.00498869
366.69468427,0.00591288
366.90909398,0.00501610
367.12351913,0.00577828
367.33795973,0.00481050
367.55241578,0.00559257
367.76688727,0.00475876
367.98137419,0.00546431
368.19587655,0.00469728
368.41039434,0.00547449
368.62492756,0.00497030
368.83947620,0.00536063
369.05404026,0.00472412
369.26861974,0.00579302
369.48321464,0.00501468
369.69782495,0.00583372
369.91245067,0.00491964
370.12709179,0.00574607
370.34174832,0.00479027
370.55642025,0.00566800
370.77110757,0.00479138
370.98581029,0.00563060
371.20052840,0.00470489
371.41526189,0.00560123
371.63001077,0.00479030
371.84477503,0.00552769
372.05955466,0.00485054
372.27434968,0.00575279
372.48916006,0.00487761
372.70398581,0.00561710
372.91882693,0.00503410
373.13368340,0.00594983
373.34855524,0.00520923
373.56344244,0.00597211
373.77834498,0.00501691
373.99326288,0.00613195
374.20819612,0.00504206
374.42314470,0.00585340
374.63810863,0.00480236
374.85308789,0.00598462
375.06808249,0.00479794
375.28309241,0.00579121
375.49811767,0.00489555
375.71315824,0.00582454
375.92821414,0.00503515
376.14328536,0.00592970
376.35837190,0.00541715
376.57347374,0.00615218
376.78859089,0.00552325
377.00372335,0.00637565
377.21887111,0.00531551
377.43403418,0.00607733
377.64921253,0.00550342
377.86440618,0.00632029
378.07961512,0.00561413
378.29483935,0.00621952
378.51007886,0.00548331
378.72533365,0.00626946
378.94060372,0.00567173
379.15588907,0.00641857
379.37118968,0.00592174
379.58650556,0.00651530
379.80183671,0.00572159
380.01718312,0.00664391
380.23254478,0.00631121
380.44792171,0.00706686
380.66331388,0.00634489
380.87872131,0.00683003
381.09414398,0.00632251
381.30958189,0.00708328
381.52503504,0.00659188
381.74050343,0.00725330
381.95598706,0.00670439
382.17148591,0.00725126
382.38699999,0.00678718
382.60252930,0.00762285
382.81807382,0.00698917
383.03363357,0.00773601
383.24920853,0.00710938
383.46479870,0.00784266
383.68040407,0.00727164
383.89602466,0.00805635
384.11166044,0.00736949
384.32731143,0.00832819
384.54297761,0.00749595
384.75865898,0.00853927
384.97435555,0.00782919
385.19006730,0.00867967
385.40579423,0.00781669
385.62153635,0.00895010
385.83729364,0.00776343
386.05306610,0.00887470
386.26885374,0.00801781
386.48465654,0.00903250
386.70047451,0.00836260
386.91630764,0.00933228
387.13215592,0.00878334
387.34801937,0.00951705
387.56389796,0.00863859
387.77979170,0.00936084
387.99570059,0.00892777
388.21162462,0.00957304
388.42756380,0.00878038
388.64351810,0.00953532
388.85948754,0.00879470
389.07547212,0.00991577
389.29147181,0.00908607
389.50748664,0.00982088
389.72351658,0.00931029
389.93956164,0.01031772
390.15562181,0.00936240
390.37169710,0.01016783
390.58778749,0.00986918
390.80389299,0.01037382
391.02001359,0.00999485
391.23614929,0.01092966
391.45230008,0.01006156
391.66846597,0.01086157
391.88464695,0.01033574
392.10084301,0.01127946
392.31705416,0.01049004
392.53328038,0.01115694
392.74952168,0.00994218
392.96577806,0.01064653
393.18204951,0.00999715
393.39833602,0.01094809
393.61463760,0.01032362
393.83095424,0.01182175
394.04728594,0.01135482
394.26363269,0.01217818
394.47999449,0.01139624
394.69637135,0.01221233
394.91276324,0.01144313
395.12917018,0.01245685
395.34559216,0.01188119
395.56202918,0.01287095
395.77848123,0.01201414
395.99494831,0.01304280
396.21143041,0.01238138
396.42792754,0.01306515
396.64443969,0.01272508
396.86096685,0.01369106
397.07750903,0.01289518
397.29406622,0.01395013
397.51063842,0.01313149
397.72722563,0.01431728
397.94382783,0.01374018
398.16044503,0.01502417
398.37707723,0.01465132
398.59372442,0.01528042
398.81038660,0.01472269
399.02706377,0.01574031
399.24375592,0.01547281
399.46046304,0.01628268
399.67718515,0.01607168
399.89392223,0.01691348
400.11067427,0.01641177
400.32744129,0.01758920
400.54422327,0.01728422
400.76102021,0.01835220
400.97783211,0.01809384
401.19465896,0.01912014
401.41150076,0.01870565
401.62835751,0.01970212
401.84522921,0.01936827
402.06211585,0.02049553
402.27901742,0.01995769
402.49593394,0.02109249
402.71286538,0.02071150
402.92981176,0.02176143
403.14677306,0.02130692
403.36374929,0.02244258
403.58074043,0.02370035
403.79774649,0.02328987
404.01476747,0.02457877
404.23180335,0.02432802
404.44885415,0.02539379
404.66591985,0.02532082
404.88300044,0.02632716
405.10009594,0.02580566
405.31720633,0.02724442
405.53433162,0.02658958
405.75147179,0.02810884
405.96862685,0.02742646
406.18579679,0.02858756
406.40298161,0.02851634
406.62018131,0.02958030
406.83739588,0.02906860
407.05462532,0.03038175
407.27186962,0.03006877
407.48912879,0.03104537
407.70640282,0.03070790
407.92369171,0.03174453
408.14099545,0.03130667
408.35831404,0.03216026
408.57564748,0.03199349
408.79299577,0.03282892
409.01035890,0.03260216
409.22773686,0.03328994
409.44512966,0.03307448
409.66253730,0.03404572
409.87995976,0.03345572
410.09739705,0.03419906
410.31484916,0.03384082
410.53231609,0.03461044
410.74979784,0.03420386
410.96729440,0.03498090
411.18480577,0.03416610
411.40233195,0.03529055
411.61987293,0.03479321
411.83742871,0.03555261
412.05499929,0.03453938
412.27258467,0.03545502
412.49018484,0.03508636
412.70779979,0.03552132
412.92542954,0.03488810
413.14307406,0.03559098
413.36073336,0.03498594
413.57840744,0.03585224
413.79609629,0.03515340
414.01379991,0.03561184
414.23151830,0.03547853
414.44925145,0.03605451
414.66699936,0.03550961
414.88476202,0.03629866
415.10253945,0.03546855
415.32033162,0.03638663
415.53813854,0.03547006
415.75596020,0.03616420
415.97379661,0.03548115
416.19164775,0.03618065
416.40951363,0.03565372
416.62739424,0.03624521
416.84528958,0.03570091
417.06319964,0.03635058
417.28112443,0.03578750
417.49906394,0.03657968
417.71701816,0.03611766
417.93498710,0.03688215
418.15297075,0.03640784
418.37096910,0.03705607
418.58898216,0.03659909
418.80700992,0.03759967
419.02505237,0.03669454
419.24310952,0.03757611
419.46118136,0.03719210
419.67926789,0.03806833
419.89736910,0.03735137
420.11548500,0.03832480
420.33361557,0.03798830
420.55176082,0.03872356
420.76992075,0.03840032
420.98809534,0.03961372
421.20628460,0.03917613
421.42448852,0.04035326
421.64270710,0.03965798
421.86094033,0.04065922
422.07918822,0.04059832
422.29745077,0.04148523
422.51572795,0.04128810
422.73401979,0.04217307
422.95232626,0.04198548
423.17064737,0.04283561
423.38898312,0.04256550
423.60733350,0.04360679
423.82569850,0.04369352
424.04407814,0.04490657
424.26247239,0.04514106
424.48088126,0.04636879
424.69930475,0.04632774
424.91774286,0.04717528
425.13619557,0.04689981
425.35466289,0.04784448
425.57314481,0.04807635
425.79164133,0.04912279
426.01015245,0.04934181
426.22867816,0.05084929
426.44721847,0.05072932
426.66577336,0.05240335
426.88434284,0.05229597
427.10292689,0.05408786
427.32152553,0.05375111
427.54013874,0.05517631
427.75876653,0.05540878
427.97740888,0.05690387
428.19606580,0.05696544
428.41473728,0.05841149
428.63342332,0.05875444
428.85212392,0.05999898
429.07083907,0.06039004
429.28956877,0.06183680
429.50831302,0.06162866
429.72707181,0.06322025
429.94584514,0.06302894
430.16463301,0.06509069
430.38343541,0.06522466
430.60225235,0.06666448
430.82108381,0.06708132
431.03992980,0.06844895
431.25879031,0.06908224
431.47766534,0.07035900
431.69655489,0.07067246
431.91545894,0.07253587
432.13437751,0.07257381
432.35331058,0.07445066
432.57225816,0.07458762
432.79122024,0.07553568
433.01019681,0.07550955
433.22918788,0.07716592
433.44819344,0.07704549
433.66721348,0.07815426
433.88624801,0.07812220
434.10529702,0.08001425
434.32436051,0.07979072
434.54343847,0.08091521
434.76253091,0.08120703
434.98163781,0.08215549
435.20075918,0.08186634
435.41989501,0.08257028
435.63904530,0.08245415
435.85821005,0.08352754
436.07738925,0.08312864
436.29658290,0.08408667
436.51579100,0.08367987
436.73501354,0.08379567
436.95425052,0.08376684
437.17350194,0.08430255
437.39276779,0.08342610
437.61204807,0.08460018
437.83134278,0.08374549
438.05065192,0.08430341
438.26997548,0.08420027
438.48931345,0.08542653
438.70866584,0.08514551
438.92803265,0.08597114
439.14741386,0.08482685
439.36680948,0.08529416
439.58621950,0.08426181
439.80564392,0.08420690
440.02508273,0.08300668
440.24453595,0.08329894
440.46400355,0.08223794
440.68348553,0.08326481
440.90298191,0.08305945
441.12249266,0.08327057
