229.51945835,0.00350826
229.72305744,0.00288602
229.92667404,0.00341213
230.13030814,0.00270548
230.33395974,0.00320094
230.53762884,0.00219617
230.74131543,0.00308841
230.94501951,0.00217214
231.14874108,0.00301327
231.35248013,0.00203141
231.55623667,0.00315179
231.76001068,0.00226268
231.96380217,0.00328389
232.16761112,0.00283984
232.37143755,0.00332304
232.57528145,0.00270965
232.77914280,0.00354522
232.98302162,0.00266555
233.18691789,0.00344662
233.39083161,0.00273735
233.59476278,0.00333418
233.79871140,0.00214438
234.00267747,0.00319931
234.20666097,0.00217724
234.41066191,0.00295428
234.61468029,0.00220776
234.81871610,0.00307338
235.02276933,0.00260333
235.22683999,0.00334411
235.43092807,0.00272453
235.63503357,0.00393968
235.83915648,0.00295842
236.04329681,0.00386547
236.24745455,0.00305905
236.45162969,0.00399396
236.65582223,0.00319787
236.86003218,0.00373430
237.06425952,0.00299403
237.26850425,0.00364225
237.47276638,0.00279525
237.67704589,0.00349735
237.88134278,0.00277860
238.08565706,0.00384168
238.28998871,0.00321956
238.49433774,0.00413686
238.69870414,0.00336810
238.90308791,0.00430414
239.10748904,0.00349445
239.31190754,0.00440654
239.51634339,0.00361363
239.72079660,0.00435701
239.92526717,0.00340711
240.12975508,0.00402043
240.33426034,0.00301116
240.53878294,0.00368906
240.74332288,0.00295059
240.94788016,0.00366368
241.15245477,0.00277561
241.35704672,0.00371900
241.56165599,0.00297337
241.76628258,0.00376106
241.97092650,0.00328979
242.17558774,0.00414149
242.38026629,0.00336100
242.58496215,0.00430372
242.78967532,0.00338325
242.99440580,0.00424460
243.19915357,0.00334048
243.40391865,0.00396288
243.60870103,0.00323728
243.81350069,0.00392403
244.01831765,0.00291133
244.22315189,0.00373316
244.42800342,0.00281996
244.63287223,0.00380908
244.83775832,0.00293855
245.04266168,0.00373910
245.24758231,0.00341953
245.45252021,0.00395567
245.65747537,0.00320464
245.86244780,0.00446523
246.06743748,0.00353379
246.27244442,0.00434945
246.47746861,0.00340968
246.68251005,0.00408239
246.88756874,0.00311276
247.09264467,0.00407601
247.29773784,0.00302348
247.50284825,0.00380217
247.70797589,0.00295941
247.91312076,0.00388718
248.11828285,0.00310373
248.32346218,0.00386836
248.52865872,0.00334110
248.73387248,0.00405459
248.93910345,0.00343762
249.14435164,0.00428893
249.34961704,0.00346860
249.55489964,0.00435853
249.76019944,0.00339099
249.96551644,0.00405274
250.17085064,0.00323510
250.37620203,0.00379163
250.58157061,0.00300590
250.78695638,0.00370974
250.99235933,0.00299649
251.19777946,0.00378353
251.40321676,0.00305032
251.60867125,0.00399076
251.81414290,0.00324435
252.01963172,0.00409204
252.22513770,0.00343501
252.43066085,0.00423187
252.63620115,0.00336389
252.84175861,0.00430794
253.04733322,0.00346028
253.25292498,0.00409521
253.45853389,0.00334129
253.66415993,0.00405409
253.86980312,0.00310414
254.07546345,0.00395954
254.28114090,0.00298590
254.48683549,0.00377505
254.69254720,0.00326203
254.89827604,0.00409110
255.10402200,0.00326445
255.30978508,0.00413262
255.51556527,0.00344564
255.72136257,0.00427359
255.92717698,0.00355915
256.13300850,0.00423652
256.33885711,0.00354600
256.54472283,0.00428641
256.75060564,0.00330356
256.95650554,0.00397120
257.16242253,0.00319494
257.36835661,0.00389182
257.57430778,0.00301556
257.78027602,0.00389588
257.98626134,0.00334740
258.19226373,0.00402044
258.39828319,0.00342596
258.60431972,0.00439351
258.81037332,0.00370736
259.01644397,0.00435092
259.22253169,0.00382440
259.42863645,0.00428201
259.63475827,0.00352658
259.84089714,0.00420441
260.04705306,0.00317350
260.25322601,0.00397086
260.45941601,0.00322749
260.66562304,0.00382709
260.87184710,0.00325038
261.07808820,0.00400590
261.28434632,0.00340758
261.49062146,0.00410320
261.69691363,0.00345428
261.90322281,0.00430306
262.10954901,0.00379699
262.31589221,0.00427842
262.52225243,0.00369432
262.72862965,0.00419373
262.93502387,0.00347749
263.14143509,0.00411978
263.34786330,0.00346925
263.55430851,0.00420895
263.76077070,0.00294297
263.96724989,0.00390464
264.17374605,0.00325336
264.38025919,0.00410282
264.58678931,0.00326713
264.79333641,0.00415008
264.99990047,0.00345891
265.20648150,0.00420917
265.41307950,0.00350761
265.61969445,0.00445165
265.82632637,0.00366970
266.03297523,0.00442227
266.23964105,0.00356032
266.44632382,0.00434117
266.65302353,0.00345049
266.85974019,0.00399797
267.06647378,0.00337490
267.27322431,0.00406006
267.47999177,0.00334156
267.68677616,0.00421636
267.89357748,0.00335626
268.10039572,0.00415771
268.30723088,0.00365324
268.51408296,0.00431104
268.72095195,0.00357275
268.92783785,0.00434442
269.13474066,0.00368224
269.34166037,0.00455130
269.54859699,0.00371862
269.75555050,0.00441182
269.96252091,0.00328682
270.16950821,0.00406536
270.37651240,0.00323167
270.58353347,0.00421420
270.79057143,0.00318992
270.99762626,0.00427178
271.20469798,0.00334961
271.41178656,0.00420609
271.61889202,0.00344140
271.82601434,0.00447752
272.03315352,0.00364459
272.24030957,0.00462717
272.44748247,0.00387969
272.65467223,0.00447471
272.86187884,0.00388234
273.06910229,0.00421776
273.27634259,0.00340113
273.48359973,0.00440203
273.69087372,0.00319459
273.89816453,0.00407364
274.10547218,0.00335777
274.31279666,0.00406621
274.52013796,0.00332019
274.72749609,0.00434388
274.93487104,0.00365976
275.14226280,0.00433190
275.34967138,0.00348165
275.55709676,0.00468834
275.76453896,0.00358338
275.97199795,0.00447504
276.17947375,0.00361126
276.38696635,0.00427889
276.59447574,0.00333043
276.80200192,0.00418340
277.00954490,0.00328763
277.21710465,0.00402053
277.42468119,0.00325898
277.63227451,0.00422524
277.83988460,0.00338359
278.04751147,0.00432450
278.25515510,0.00366678
278.46281550,0.00442615
278.67049267,0.00366253
278.87818660,0.00434286
279.08589728,0.00380177
279.29362471,0.00458431
279.50136890,0.00358931
279.70912984,0.00436867
279.91690752,0.00353672
280.12470194,0.00414754
280.33251309,0.00359435
280.54034099,0.00415528
280.74818561,0.00328914
280.95604697,0.00416291
281.16392505,0.00344186
281.37181985,0.00432402
281.57973137,0.00361199
281.78765961,0.00449343
281.99560457,0.00392045
282.20356623,0.00440410
282.41154460,0.00391711
282.61953967,0.00442244
282.82755144,0.00356986
283.03557991,0.00447766
283.24362508,0.00345875
283.45168693,0.00418339
283.65976548,0.00326489
283.86786070,0.00420468
284.07597261,0.00344850
284.28410120,0.00423071
284.49224647,0.00340041
284.70040841,0.00441964
284.90858701,0.00366229
285.11678229,0.00440229
285.32499422,0.00360613
285.53322282,0.00452055
285.74146807,0.00369329
285.94972997,0.00439826
286.15800853,0.00365157
286.36630373,0.00428983
286.57461558,0.00331912
286.78294407,0.00425491
286.99128920,0.00341770
287.19965096,0.00425054
287.40802935,0.00325136
287.61642437,0.00415851
287.82483602,0.00355972
288.03326429,0.00453727
288.24170918,0.00377810
288.45017068,0.00443608
288.65864880,0.00364446
288.86714352,0.00465432
289.07565486,0.00380246
289.28418279,0.00443147
289.49272733,0.00385457
289.70128846,0.00443238
289.90986619,0.00350118
290.11846051,0.00406211
290.32707142,0.00347486
290.53569891,0.00415695
290.74434298,0.00342147
290.95300363,0.00427053
291.16168086,0.00358837
291.37037466,0.00435294
291.57908503,0.00377251
291.78781196,0.00444447
291.99655545,0.00369184
292.20531551,0.00479199
292.41409212,0.00375305
292.62288529,0.00440664
292.83169500,0.00364436
293.04052126,0.00438347
293.24936407,0.00349721
293.45822342,0.00418169
293.66709930,0.00356317
293.87599172,0.00410984
294.08490067,0.00334733
294.29382615,0.00443041
294.50276815,0.00361543
294.71172668,0.00447936
294.92070172,0.00370699
295.12969328,0.00446710
295.33870135,0.00371163
295.54772593,0.00445060
295.75676702,0.00389196
295.96582461,0.00470479
296.17489870,0.00340803
296.38398929,0.00452445
296.59309637,0.00356750
296.80221994,0.00428239
297.01136000,0.00330060
297.22051655,0.00412262
297.42968957,0.00374630
297.63887908,0.00449518
297.84808505,0.00352678
298.05730750,0.00452283
298.26654642,0.00376369
298.47580180,0.00453310
298.68507365,0.00386294
298.89436196,0.00460003
299.10366672,0.00368267
299.31298793,0.00463313
299.52232560,0.00378650
299.73167971,0.00449176
299.94105026,0.00354259
300.15043726,0.00424247
300.35984069,0.00362981
300.56926055,0.00431891
300.77869685,0.00354742
300.98814958,0.00440402
301.19761873,0.00363715
301.40710430,0.00436607
301.61660629,0.00389152
301.82612469,0.00453023
302.03565951,0.00398320
302.24521074,0.00454552
302.45477837,0.00384317
302.66436240,0.00458594
302.87396284,0.00351150
303.08357967,0.00442037
303.29321289,0.00364226
303.50286251,0.00453474
303.71252851,0.00351986
303.92221090,0.00432922
304.13190966,0.00382982
304.34162481,0.00445304
304.55135633,0.00383557
304.76110422,0.00470167
304.97086848,0.00379557
305.18064910,0.00473232
305.39044609,0.00391167
305.60025943,0.00463878
305.81008913,0.00384313
306.01993519,0.00453499
306.22979759,0.00389421
306.43967634,0.00443867
306.64957143,0.00359315
306.85948287,0.00450584
307.06941063,0.00354337
307.27935474,0.00449489
307.48931517,0.00362211
307.69929193,0.00447457
307.90928502,0.00388916
308.11929443,0.00462580
308.32932015,0.00391249
308.53936219,0.00459909
308.74942055,0.00376918
308.95949521,0.00461535
309.16958618,0.00383731
309.37969344,0.00454594
309.58981701,0.00362684
309.79995688,0.00460321
310.01011304,0.00350971
310.22028548,0.00440654
310.43047422,0.00356313
310.64067924,0.00430534
310.85090054,0.00387047
311.06113811,0.00450510
311.27139196,0.00372393
311.48166209,0.00471415
311.69194848,0.00390957
311.90225113,0.00479575
312.11257005,0.00388500
312.32290522,0.00448253
312.53325665,0.00366927
312.74362433,0.00459947
312.95400827,0.00352723
313.16440844,0.00448528
313.37482487,0.00353893
313.58525753,0.00449409
313.79570642,0.00365649
314.00617155,0.00449481
314.21665292,0.00373781
314.42715050,0.00455598
314.63766432,0.00365353
314.84819435,0.00480385
315.05874060,0.00389438
315.26930307,0.00475765
315.47988175,0.00401534
315.69047663,0.00455945
315.90108772,0.00366268
316.11171502,0.00443135
316.32235851,0.00375318
316.53301820,0.00452996
316.74369408,0.00370008
316.95438615,0.00449846
317.16509441,0.00388961
317.37581885,0.00454272
317.58655947,0.00389396
317.79731627,0.00468847
318.00808924,0.00372315
318.21887838,0.00468553
318.42968369,0.00380326
318.64050517,0.00466863
318.85134281,0.00389488
319.06219660,0.00453059
319.27306655,0.00372132
319.48395265,0.00455259
319.69485490,0.00382169
319.90577330,0.00435962
320.11670784,0.00364043
320.32765852,0.00432041
320.53862533,0.00380239
320.74960828,0.00455043
320.96060736,0.00384400
321.17162256,0.00473723
321.38265389,0.00387181
321.59370134,0.00471265
321.80476491,0.00394690
322.01584459,0.00488512
322.22694039,0.00369959
322.43805229,0.00450673
322.64918029,0.00377512
322.86032440,0.00449759
323.07148461,0.00363559
323.28266091,0.00455120
323.49385330,0.00378188
323.70506179,0.00440902
323.91628636,0.00389059
324.12752701,0.00457679
324.33878374,0.00379059
324.55005655,0.00454412
324.76134544,0.00403932
324.97265039,0.00458087
325.18397141,0.00383042
325.39530850,0.00465036
325.60666164,0.00371793
325.81803085,0.00463788
326.02941611,0.00364152
326.24081742,0.00459156
326.45223478,0.00363087
326.66366819,0.00438668
326.87511763,0.00374771
327.08658312,0.00461169
327.29806464,0.00383567
327.50956220,0.00480468
327.72107578,0.00375401
327.93260539,0.00472335
328.14415103,0.00390120
328.35571269,0.00495774
328.56729036,0.00396340
328.77888405,0.00448686
328.99049374,0.00373472
329.20211945,0.00449688
329.41376116,0.00389087
329.62541887,0.00456217
329.83709258,0.00386900
330.04878229,0.00438529
330.26048799,0.00385295
330.47220967,0.00459259
330.68394735,0.00385874
330.89570100,0.00481460
331.10747064,0.00422188
331.31925625,0.00485043
331.53105783,0.00378975
331.74287539,0.00477055
331.95470891,0.00395194
332.16655840,0.00465801
332.37842384,0.00370960
332.59030525,0.00445690
332.80220261,0.00392762
333.01411592,0.00448449
333.22604518,0.00363563
333.43799038,0.00448270
333.64995153,0.00387748
333.86192861,0.00471861
334.07392163,0.00391729
334.28593058,0.00484436
334.49795547,0.00404265
334.70999627,0.00472521
334.92205301,0.00384796
335.13412566,0.00461591
335.34621423,0.00391827
335.55831871,0.00448581
335.77043910,0.00370397
335.98257540,0.00429868
336.19472761,0.00381286
336.40689571,0.00470875
336.61907972,0.00372574
336.83127962,0.00471067
337.04349541,0.00406137
337.25572709,0.00475115
337.46797465,0.00400832
337.68023810,0.00475588
337.89251743,0.00406136
338.10481263,0.00465365
338.31712371,0.00377251
338.52945066,0.00491893
338.74179347,0.00382236
338.95415214,0.00447601
339.16652668,0.00378349
339.37891708,0.00463540
339.59132332,0.00370345
339.80374542,0.00461783
340.01618337,0.00382628
340.22863716,0.00476228
340.44110680,0.00374525
340.65359227,0.00482970
340.86609358,0.00385607
341.07861072,0.00478421
341.29114369,0.00387667
341.50369248,0.00477170
341.71625710,0.00394441
341.92883754,0.00477056
342.14143379,0.00393668
342.35404586,0.00450563
342.56667374,0.00372122
342.77931743,0.00441624
342.99197692,0.00351108
343.20465221,0.00458823
343.41734329,0.00392793
343.63005018,0.00442769
343.84277285,0.00374849
344.05551131,0.00476593
344.26826556,0.00404338
344.48103559,0.00476768
344.69382140,0.00404341
344.90662299,0.00491266
345.11944034,0.00386378
345.33227347,0.00459249
345.54512236,0.00355487
345.75798702,0.00475919
345.97086744,0.00376921
346.18376361,0.00436902
346.39667554,0.00384258
346.60960322,0.00444896
346.82254665,0.00387747
347.03550582,0.00480466
347.24848073,0.00417231
347.46147138,0.00469154
347.67447776,0.00424443
347.88749988,0.00482338
348.10053773,0.00410339
348.31359130,0.00459029
348.52666060,0.00399123
348.73974561,0.00467341
348.95284634,0.00368245
349.16596278,0.00461819
349.37909494,0.00374179
349.59224280,0.00470383
349.80540636,0.00379751
350.01858562,0.00477634
350.23178059,0.00385104
350.44499124,0.00478196
350.65821759,0.00395621
350.87145963,0.00473002
351.08471735,0.00431191
351.29799075,0.00487590
351.51127983,0.00433572
351.72458459,0.00478633
351.93790502,0.00375571
352.15124111,0.00465919
352.36459288,0.00391985
352.57796031,0.00458814
352.79134339,0.00399642
353.00474214,0.00465161
353.21815653,0.00378652
353.43158658,0.00490871
353.64503228,0.00406096
353.85849362,0.00485553
354.07197060,0.00397275
354.28546322,0.00501641
354.49897147,0.00425226
354.71249535,0.00484964
354.92603487,0.00407958
355.13959001,0.00495220
355.35316077,0.00398432
355.56674715,0.00468774
355.78034914,0.00394001
355.99396675,0.00475628
356.20759997,0.00368420
356.42124879,0.00456029
356.63491322,0.00398256
356.84859325,0.00477897
357.06228888,0.00408840
357.27600010,0.00473483
357.48972691,0.00408476
357.70346931,0.00486738
357.91722729,0.00418958
358.13100086,0.00481350
358.34479000,0.00416780
358.55859472,0.00500210
358.77241501,0.00406743
358.98625087,0.00461005
359.20010229,0.00388033
359.41396928,0.00458522
359.62785183,0.00387890
359.84174993,0.00456031
360.05566359,0.00393969
360.26959279,0.00476552
360.48353755,0.00397704
360.69749785,0.00475118
360.91147368,0.00425475
361.12546506,0.00490466
361.33947197,0.00403384
361.55349441,0.00495204
361.76753238,0.00404954
361.98158588,0.00483686
362.19565490,0.00382166
362.40973943,0.00469619
362.62383948,0.00387878
362.83795505,0.00447345
363.05208612,0.00388027
363.26623270,0.00475922
363.48039478,0.00406571
363.69457237,0.00488569
363.90876545,0.00407742
364.12297402,0.00487224
364.33719808,0.00448113
364.55143764,0.00501012
364.76569267,0.00412359
364.97996319,0.00514389
365.19424918,0.00404079
365.40855065,0.00495199
365.62286759,0.00389944
365.83720000,0.00469842
366.05154788,0.00409715
366.26591122,0.00481748
366.48029002,0.00410846
366.69468427,0.00482145
366.90909398,0.00422468
367.12351913,0.00488710
367.33795973,0.00409093
367.55241578,0.00497066
367.76688727,0.00426686
367.98137419,0.00502087
368.19587655,0.00441433
368.41039434,0.00493847
368.62492756,0.00434520
368.83947620,0.00496953
369.05404026,0.00426645
369.26861974,0.00487089
369.48321464,0.00417885
369.69782495,0.00492599
369.91245067,0.00431629
370.12709179,0.00514713
370.34174832,0.00443564
370.55642025,0.00517578
370.77110757,0.00442817
370.98581029,0.00523576
371.20052840,0.00476031
371.41526189,0.00509125
371.63001077,0.00445186
371.84477503,0.00503346
372.05955466,0.00447166
372.27434968,0.00520069
372.48916006,0.00443753
372.70398581,0.00547249
372.91882693,0.00434408
373.13368340,0.00531721
373.34855524,0.00461595
373.56344244,0.00549049
373.77834498,0.00474974
373.99326288,0.00563599
374.20819612,0.00492186
374.42314470,0.00558841
374.63810863,0.00493438
374.85308789,0.00559309
375.06808249,0.00477200
375.28309241,0.00571551
375.49811767,0.00468038
375.71315824,0.00570236
375.92821414,0.00472772
376.14328536,0.00558064
376.35837190,0.00507690
376.57347374,0.00583237
376.78859089,0.00512959
377.00372335,0.00622877
377.21887111,0.00522343
377.43403418,0.00607159
377.64921253,0.00548467
377.86440618,0.00646106
378.07961512,0.00560788
378.29483935,0.00639291
378.51007886,0.00558067
378.72533365,0.00656657
378.94060372,0.00555354
379.15588907,0.00669694
379.37118968,0.00561468
379.58650556,0.00672701
379.80183671,0.00596093
380.01718312,0.00696119
380.23254478,0.00630316
380.44792171,0.00710258
380.66331388,0.00664490
380.87872131,0.00742239
381.09414398,0.00668800
381.30958189,0.00757816
381.52503504,0.00714463
381.74050343,0.00757296
381.95598706,0.00702228
382.17148591,0.00789348
382.38699999,0.00724027
382.60252930,0.00830724
382.81807382,0.00741679
383.03363357,0.00841731
383.24920853,0.00786604
383.46479870,0.00868884
383.68040407,0.00824234
383.89602466,0.00901824
384.11166044,0.00816536
384.32731143,0.00944849
384.54297761,0.00859583
384.75865898,0.00949753
384.97435555,0.00881197
385.19006730,0.00971780
385.40579423,0.00910802
385.62153635,0.00972095
385.83729364,0.00926590
386.05306610,0.00991732
386.26885374,0.00934934
386.48465654,0.01042987
386.70047451,0.00955242
386.91630764,0.01056280
387.13215592,0.01009471
387.34801937,0.01075672
387.56389796,0.01021814
387.77979170,0.01077464
387.99570059,0.01028556
388.21162462,0.01100609
388.42756380,0.01016754
388.64351810,0.01116926
388.85948754,0.01059393
389.07547212,0.01142895
389.29147181,0.01054748
389.50748664,0.01134278
389.72351658,0.01080278
389.93956164,0.01164366
390.15562181,0.01130626
390.37169710,0.01204226
390.58778749,0.01151690
390.80389299,0.01233280
391.02001359,0.01183381
391.23614929,0.01263835
391.45230008,0.01193415
391.66846597,0.01245778
391.88464695,0.01214659
392.10084301,0.01311767
392.31705416,0.01236536
392.53328038,0.01286590
392.74952168,0.01171875
392.96577806,0.01303771
393.18204951,0.01197668
393.39833602,0.01312235
393.61463760,0.01291937
393.83095424,0.01390454
394.04728594,0.01391517
394.26363269,0.01474247
394.47999449,0.01365948
394.69637135,0.01435882
394.91276324,0.01389036
395.12917018,0.01483882
395.34559216,0.01426141
395.56202918,0.01524615
395.77848123,0.01454863
395.99494831,0.01575473
396.21143041,0.01510946
396.42792754,0.01612760
396.64443969,0.01555612
396.86096685,0.01658784
397.07750903,0.01630455
397.29406622,0.01722313
397.51063842,0.01663506
397.72722563,0.01769430
397.94382783,0.01718353
398.16044503,0.01825234
398.37707723,0.01763779
398.59372442,0.01870837
398.81038660,0.01829143
399.02706377,0.01928609
399.24375592,0.01887210
399.46046304,0.02030715
399.67718515,0.01984220
399.89392223,0.02108649
400.11067427,0.02056397
400.32744129,0.02186170
400.54422327,0.02163271
400.76102021,0.02287463
400.97783211,0.02265998
401.19465896,0.02398483
401.41150076,0.02351256
401.62835751,0.02477023
401.84522921,0.02432887
402.06211585,0.02552867
402.27901742,0.02499449
402.49593394,0.02642237
402.71286538,0.02617001
402.92981176,0.02766754
403.14677306,0.02747775
403.36374929,0.02864078
403.58074043,0.02982029
403.79774649,0.02981182
404.01476747,0.03143867
404.23180335,0.03093092
404.44885415,0.03262597
404.66591985,0.03237427
404.88300044,0.03340274
405.10009594,0.03318274
405.31720633,0.03435490
405.53433162,0.03423556
405.75147179,0.03563543
405.96862685,0.03559657
406.18579679,0.03649813
406.40298161,0.03644464
406.62018131,0.03775630
406.83739588,0.03788492
407.05462532,0.03914705
407.27186962,0.03922949
407.48912879,0.04029942
407.70640282,0.03996614
407.92369171,0.04136929
408.14099545,0.04085097
408.35831404,0.04177649
408.57564748,0.04109979
408.79299577,0.04221723
409.01035890,0.04211968
409.22773686,0.04336140
409.44512966,0.04320130
409.66253730,0.04436628
409.87995976,0.04390001
410.09739705,0.04498971
410.31484916,0.04452603
410.53231609,0.04563323
410.74979784,0.04506781
410.96729440,0.04585272
411.18480577,0.04531768
411.40233195,0.04629965
411.61987293,0.04550648
411.83742871,0.04645023
412.05499929,0.04576253
412.27258467,0.04659061
412.49018484,0.04618690
412.70779979,0.04708694
412.92542954,0.04611437
413.14307406,0.04732657
413.36073336,0.04632049
413.57840744,0.04725522
413.79609629,0.04650297
414.01379991,0.04763434
414.23151830,0.04698882
414.44925145,0.04760355
414.66699936,0.04684510
414.88476202,0.04766214
415.10253945,0.04669824
415.32033162,0.04770548
415.53813854,0.04695375
415.75596020,0.04765337
415.97379661,0.04691777
416.19164775,0.04788485
416.40951363,0.04713485
416.62739424,0.04784837
416.84528958,0.04711220
417.06319964,0.04785888
417.28112443,0.04764761
417.49906394,0.04844271
417.71701816,0.04813650
417.93498710,0.04888772
418.15297075,0.04795650
418.37096910,0.04918273
418.58898216,0.04874544
418.80700992,0.04919295
419.02505237,0.04891962
419.24310952,0.04953984
419.46118136,0.04922035
419.67926789,0.05046457
419.89736910,0.04997279
420.11548500,0.05106240
420.33361557,0.05087517
420.55176082,0.05174730
420.76992075,0.05181031
420.98809534,0.05243698
421.20628460,0.05268300
421.42448852,0.05381156
421.64270710,0.05329154
421.86094033,0.05435829
422.07918822,0.05448503
422.29745077,0.05582489
422.51572795,0.05584393
422.73401979,0.05715586
422.95232626,0.05679089
423.17064737,0.05805981
423.38898312,0.05823270
423.60733350,0.05963403
423.82569850,0.05955557
424.04407814,0.06174250
424.26247239,0.06174094
424.48088126,0.06352720
424.69930475,0.06397950
424.91774286,0.06553666
425.13619557,0.06492879
425.35466289,0.06626712
425.57314481,0.06652437
425.79164133,0.06816795
426.01015245,0.06882472
426.22867816,0.07104063
426.44721847,0.07134428
426.66577336,0.07356167
426.88434284,0.07403301
427.10292689,0.07565970
427.32152553,0.07636253
427.54013874,0.07851999
427.75876653,0.07861498
427.97740888,0.08105593
428.19606580,0.08139500
428.41473728,0.08347848
428.63342332,0.08346065
428.85212392,0.08543883
429.07083907,0.08614058
429.28956877,0.08788031
429.50831302,0.08859312
429.72707181,0.09076924
429.94584514,0.09136398
430.16463301,0.09376336
430.38343541,0.09408078
430.60225235,0.09649377
430.82108381,0.09708108
431.03992980,0.09922081
431.25879031,0.09961703
431.47766534,0.10201551
431.69655489,0.10272771
431.91545894,0.10502266
432.13437751,0.10580694
432.35331058,0.10839598
432.57225816,0.10865174
432.79122024,0.11060238
433.01019681,0.11129682
433.22918788,0.11287166
433.44819344,0.11365375
433.66721348,0.11543869
433.88624801,0.11553516
434.10529702,0.11760041
434.32436051,0.11813206
434.54343847,0.11948428
434.76253091,0.12004409
434.98163781,0.12177096
435.20075918,0.12151566
435.41989501,0.12300172
435.63904530,0.12242184
435.85821005,0.12389971
436.07738925,0.12448815
436.29658290,0.12522349
436.51579100,0.12509371
436.73501354,0.12588326
436.95425052,0.12519025
437.17350194,0.12677940
437.39276779,0.12596523
437.61204807,0.12710027
437.83134278,0.12672689
438.05065192,0.12783694
438.26997548,0.12756210
438.48931345,0.12902956
438.70866584,0.12932925
438.92803265,0.13039763
439.14741386,0.12973615
439.36680948,0.13036847
439.58621950,0.12852514
439.80564392,0.12857386
440.02508273,0.12779103
440.24453595,0.12859547
440.46400355,0.12799958
440.68348553,0.12905081
440.90298191,0.12890612
441.12249266,0.13007681
